2026-07-07 09:11:32,278 [INFO] moex_bot.main: Запуск мониторинга по 15 тикерам: SBER, GAZP, LKOH, GMKN, ROSN, TATN, NVTK, MGNT, SNGS, VTBR, MOEX, CHMF, PLZL, ALRS, YNDX
2026-07-08 09:11:55,167 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:55,304 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:55,347 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:55,353 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:55,358 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:55,359 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,476 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,481 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,490 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,500 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,513 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,520 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,523 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,525 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,530 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,531 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,539 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,545 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,553 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,562 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:11:56,565 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:05,798 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: 
2026-07-08 09:12:06,053 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,057 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,061 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,069 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,075 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,075 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,089 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,108 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,109 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,117 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,119 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,120 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,121 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,121 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:06,122 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,115 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,124 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,130 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,133 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,134 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,138 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,139 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,161 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,169 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,179 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,185 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,187 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,189 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,196 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:07,198 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,098 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,104 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,108 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,113 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,136 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,144 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,146 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,150 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,151 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,175 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,184 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,190 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,200 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,209 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:08,214 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,047 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,092 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,096 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,100 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,109 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,117 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,118 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,123 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,129 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,136 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,139 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,148 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,149 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:09,151 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetOrderBook: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:11,528 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:11,535 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
2026-07-08 09:12:11,541 [ERROR] moex_bot.tinvest: Ошибка запроса T-Invest MarketDataService.GetCandles: Cannot connect to host invest-public-api.tbank.ru:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate in certificate chain (_ssl.c:1082)')]
